document_title	date	issue_name_from_titles	cluster_id	category
청년재단, 경계선지능 청년의 자립 지원 위한 ‘잠재성장캠퍼스’ 프로그램 참여자 모집	20250516	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
삼표그룹 정인욱학술장학재단, 자립준비청년 대학원생에 장학금	20250516	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
오리온, 국내 감자농가에 농기계 지원	20250516	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
강남구 'CES 2026' 참가 스타트업 모집	20250516	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
LIG넥스원, 서해수호 55용사 유가족에 감사의 마음 전해	20250516	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
오리온, 국내 감자농가에 1억원 상당 농기계 지원	20250516	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
미중 관세 빅딜…한은 총재 반응은? [Pick코노미]	20250516	스테이블코인 및 통화주권 논쟁	39	경제 일반
이성해 철도공단 이사장, 복선전철 터널 건설현장 점검	20250516	지반침하 및 건설안전 강화 대책	15	경제 일반
경기도, '공공입찰 사전 실태조사'서 부적격 건설사 53곳 적발	20250516	지반침하 및 건설안전 강화 대책	15	경제 일반
백종원 더본코리아, 예산시장 ‘장터광장’ 상표권 출원하려다 거절당했다	20250516	백종원 위기 및 상생 노력	2	경제 일반
백종원, ‘장터광장’ 상표권 등록 시도…특허청, 불허	20250516	백종원 위기 및 상생 노력	2	경제 일반
“다치거나 아프면 대책 없어요”…취약한 의료에 우는 농어촌	20250516	출산율 반등 및 육아 지원 정책	12	경제 일반
[우병탁의 절세통통(㪌通)]요양병원 입원 부모 따로 생계 유지하면 독립 가구	20250516	출산율 반등 및 육아 지원 정책	12	경제 일반
삼성스토어, ‘데이코 위크’ 진행  …내달 2일까지 17개 매장서 운영	20250516	소비 위축 및 내수 침체	34	경제 일반
팔도갈비요리가 한자리에	20250516	소비 위축 및 내수 침체	34	경제 일반
“해외 뚫어야 산다”…식품업계 1분기 실적 희비	20250516	소비 위축 및 내수 침체	34	경제 일반
“헛꿈 꾸고 싶지 않아”…30대 수요자, 서울 대신 이곳서 내 집 마련	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
서울 용산 나인원한남 250억원에 거래…올해 공동주택 최고가	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
합의 갱신 아니면 세입자는 중도해지 가능[부동산 빨간펜]	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
"""네이버페이 부동산 볼 때 안심임대인 배지 확인하세요"""	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
“충북 주간 아파트 가격 0.08%↑…상승 폭 확대”	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
서울 집값 상승세 지속…강남·서초 등 동남권 오름폭 확대	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
서울 토허제 묶이자... '강남 옆세권' 과천·분당 오른다	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
부동산신탁사 책임준공 사업 60% 급감… 세종 아파트값은 여전히 고공행진 [AI PRISM*부동산 투자자 뉴스]	20250516	부동산 시장 양극화 및 규제 강화	48	경제 일반
‘불닭’ 삼양식품, 주가도 불맛…역대급 실적에 황제주 등극	20250516	소비 위축 및 내수 침체	34	경제 일반
종근당건강, 아이클리어 신규 캠페인 공개…소비자 반응 호평	20250516	소비 위축 및 내수 침체	34	경제 일반
'불닭볶음면 신화' 삼양식품, '황제주' 등극	20250516	소비 위축 및 내수 침체	34	경제 일반
황제주 된 삼양식품…K푸드 랠리 '가속페달'	20250516	소비 위축 및 내수 침체	34	경제 일반
삼양식품, 명동으로 사옥 이전…임직원 급증 영향	20250516	소비 위축 및 내수 침체	34	경제 일반
‘강원방문의 해’ 인터넷 홈페이지 공개	20250516	소비 위축 및 해외 지출 증가	27	경제 일반
해수부, 연안크루즈 3박 4일 체험단 신청 접수…'부산~여수~제주' 코스	20250516	소비 위축 및 해외 지출 증가	27	경제 일반
제주 수산물 '아시아 시장 공략' 수출길 넓힌다	20250516	소비 위축 및 해외 지출 증가	27	경제 일반
나물콩 주산지 제주, 우량종자 4.8t 농가 공급	20250516	소비 위축 및 해외 지출 증가	27	경제 일반
경남 일용직 노동자 3만 명 ‘역대 최저’…“경기 부진”	20250516	고용시장 침체 및 청년 실업 악화	38	경제 일반
국고채 금리, 美 도매물가 급락에 일제 하락…3년물 2.319%(종합)	20250516	미국 신용등급 강등 및 국채 시장 불안	32	경제 일반
"JP모건 다이먼 CEO ""미국 경제 경기 침체 가능성 여전"""	20250516	미국 신용등급 강등 및 국채 시장 불안	32	경제 일반
SSG닷컴, 문경 사과로 만든 롤케이크·단호박스프 판매	20250516	소비 위축 및 내수 침체	34	경제 일반
“모바일 게임시장 포화상태… 멀티 플랫폼으로 글로벌 도약을”	20250516	인공지능 혁신과 산업 적용	19	경제 일반
한미 통상장관 관세 협의…“다음 주 6개 분야 본격 협의”	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"관세전쟁속… APEC ""WTO 다자무역 복원"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
[단독] 제주서 만난 미·중…AI 반도체 놓고 정면충돌	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
APEC 통상장관회의서 한·미 고위급 협의 돌입	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 통상 수장 만남…관세 협상 '중간 점검'	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
APEC 통상장관 회의…오늘 한미 양자회담	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"미 관세전쟁 속에서도…APEC 만장일치로 ""다자무역체제로 연결"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"APEC 제주회의 성공 마무리…""국제회의 개최 역량 입증"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
美中, 제주서 관세 2차 협의… 韓美도 자동차 관세 등 집중 논의	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
국제교류재단, 美 조지아서 한국학 새 지평 여는 학술행사	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
[속보] APEC 21개국 통상장관 공동성명…美中 막판 합의	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"한미 통상장관 ""다음 주 미국에서 6개 분야 본격 협의"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
오늘 안덕근-그리어 회담…국내 조선업계와 면담	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"한미 통상장관 회담 ""다음 주 미국서 6개 분야 본격 협의"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
정부, APEC 통상장관회의 계기 3일째 관세협상 이어가	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
그리어 관심사는 'K조선'…통상장관보다 정기선 더 오래 만났다	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 통상장관, 관세 협의…“다음 주 미국서 6개 분야 본격 협의”	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
남양주 왕숙지구 일부 블록 사업비 증가…공사비 상승 영향	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
대우건설 내실경영 기조, 1분기 실적으로 증명했다	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
현대건설, 입주민 전용 플랫폼 '마이 힐스' 적용 단지 확대	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
[단독] 19년 연속 세계 1등이었는데…삼성 TV 첫 비상경영	20250516	AI 및 냉방 가전 혁신 (홍보 클러스터)	20	경제 일반
1분기 서울 오피스 거래액 4.7조…초대형 빌딩 매각에 전년比 78% 증가	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
대구 아파트 분양가 대폭 하락…경북은 올라	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
압구정2구역 시공사 선정 앞두고 서울시 ‘경고’ 메시지… “예약제 홍보도 자제”	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
청주고속버스터미널 현대화 마무리…다음 달부터 운영	20250516	부동산 시장 양극화 및 재개발 경쟁	47	경제 일반
코인거래소 전산장애 재발 막는다… 닥사 모범규준 7월 시행	20250516	재정 건전성 및 국가 부채 관리	40	경제 일반
한미 고위급 양자회담 제주서 개최…관세·산업 협력 논의 주목	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
'제주 APEC 활용'…한국, 사흘간 14개국과 릴레이 양자회담 성과	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
K-콘텐츠 제작사 무암(MooAm), ‘혁신프리미어 1000기업’ 선정	20250516	인공지능 혁신과 산업 적용	19	경제 일반
APEC 통상장관회의, 美中 다자주의 이견 속 극적 ‘공동성명’	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"[일문일답] 산업장관 ""미 관세협상 시한 빠듯…6월 중순 이슈별 협의"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 통상장관, 다음 주 제2차 기술 협의 개최	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 통상 당국, 다음 주 6개 분야 관세 협상 본격화	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
산업부 장관 “다음주 범부처 대표단 방미…6개 분야 관세 협의”	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
2025 APEC 제주회의 마무리…4천여 명 방문	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
미·중 무역전쟁에도… APEC 만장일치로 “다자주의 지지”	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
다음주 정부대표단 방미…관세 협의 본격 시작	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"관세전쟁 여파에도…APEC 만장일치로 ""다자무역체제로 연결"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 관세 협상 3일째 계속‥APEC 회원국들 공동선언문 채택	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"관세전쟁 속에서도…APEC 만장일치로 ""WTO 중요성 공감"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
막내린 APEC 통상장관회의…만장일치로 “다자무역체제로 연결”	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"통상본부장 ""美USTR 대표에 관세협상 절차·대선상황 설명"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"통상본부장 ""미 USTR 대표에 관세 협상 절차·대선 상황 설명"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
韓美 관세협상 빈손 … 차기정부서 마무리	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
"관세 실무협상단 다음주 미국으로‥""본격적인 기술 협의"""	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
협상 의제에 美 요구 대거 반영… 조선·LNG는 별도 트랙 논의	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
미국에 관세 면제 요청…한미, 다음 주에 6개 분야 협의	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
산업장관·USTR 대표회담… 한미 ‘7월 패키지’ 중간점검	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
오늘 안덕근·그리어 회담…‘한·미 관세안’ 윤곽 나올까	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
오늘 한미 산업장관 양자회담…관세 협상 윤곽 잡히나	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
릴레이 '관세 협상'‥오늘 한미 장관급 회담	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 줄라이 패키지, 관세 협상·산업 협력 투트랙으로 마련한다	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
한미 통상 수장 만났다…다음 주 '6개 분야 관세' 본격 협의	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
APEC 통상장관들 “다자무역·국제 규범 지지”…전쟁통에 공동 성명	20250516	한미 관세 협상 및 다자무역 체제 논의	22	경제 일반
부산 상공인, 민주당에 “산은 이전 재검토” 요구	20250516	재정 건전성 및 국가 부채 관리	40	경제 일반
